K00156	256.68	77.9928	111.58	94.5349	189.356	111.417	406.693	497.308	260.272	27.6455	241.983	351.481	153.391	55.4657	84.2098	378.503	933.718	139.659	112.502	83.6409	302.945	0	256.623	411.23	0	166.416	963.038	126.69	50.1671	171.063	66.0698	706.536	53.6681	60.3329	34.6677	240.191	245.723	1635.81	301
K00158	0	0	0	797.872	2.55795	262.348	0	23.4696	4.65293	0	0	0	773.631	897.046	0	0	0	0	0	40.1905	0	4471.61	0	0	0	0	0	0	0	2.16174	3.74635	1.53969	413.754	0	21.9031	0	0	0	0
K00161	285.791	0	0	33.0635	55.8731	26.9258	473.169	129.696	18.8647	11.3926	76.7076	498.708	58.8264	23.5782	59.8797	626.234	322.329	83.3816	45.4392	157.32	1407.14	0	203.437	914.459	308.594	187.397	707.689	62.8679	27.5637	58.8815	49.0043	12.5325	12.3077	42.9925	64.6847	6063.14	65.6418	325.169	12.3621
K00162	308.301	0	19.0428	48.5064	73.4487	0	466.521	71.2135	36.8678	2.85051	0	558.718	40.1928	46.2832	104.684	755.587	121.309	43.3422	17.5228	0	1721.13	0	203.819	236.731	203.182	135.625	1204.86	71.2002	0	263.328	28.3777	11.5764	32.1986	93.7785	152.908	6008.51	35.2092	472.279	0
K00163	2.29784	183.065	332.799	168.416	1.71748	24.9727	0	36.1967	17.7275	265.398	4.70841	2.08078	0	50.5291	436.041	0	0	0	330.825	0	207.204	60.2847	0	0	2.2733	557.677	87.9135	744.276	16.3075	321.527	44.7041	1.04979	118.151	371.084	0	0	4.69384	58.5008	48.8334
K00164	11.4181	298.636	159.69	50.7336	71.5151	22.3474	17.774	58.9212	9.09105	407.735	9.20685	14.5526	8.47437	0	45.4549	2.68493	386.153	30.5062	361.342	0	10.416	0	4.81134	445.519	956.588	13.5987	158.876	100.362	0	23.3196	46.1908	8.58371	12.2297	188.624	53.8988	0	49.2636	24.5797	27.8077
K00166	0	0	0	2.86196	0	0	0	0	0	0	0	0	8.00644	0	0	0	0	0	0	0	0	0	3.37142	0	0	0	0	0	0	166.596	0	0	0	0	0	8.17984	0	0	0
K00167	0	0	0	2.84418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.24799	0	0	0	0	0	0	0	0	0
K00169	21.7039	0	0	159.701	8.0253	66.2869	22.24	37.0898	22.1408	0	27.1735	0	150.673	563.147	0	0	0	0	0	0	0	0	0	0	0	0	0	7.81498	0	9.76002	9.13142	4.81886	75.3874	0	0	0	0	23.0052	0
K00170	6.23507	0	0	166.265	9.69224	103.57	0	18.2974	11.0934	0	13.3633	0	211.17	976.913	0	0	0	0	0	418.122	0	0	0	0	0	0	0	0	0	3.86739	0	3.28787	89.7601	0	84.0561	0	0	27.9909	0
K00171	0	0	0	181.45	8.07703	128.609	0	37.309	26.7679	0	0	0	351.329	893.187	0	0	0	0	0	0	0	0	0	0	0	29.0088	0	0	0	7.48053	23.6368	0	65.9963	0	0	0	0	40.3396	0
K00172	0	0	0	226.192	17.1794	48.4851	0	26.9446	19.13	5.22059	0	0	354.677	1237.09	0	0	0	0	0	128.134	0	0	0	0	0	0	0	0	18.8165	14.4665	6.44035	7.97955	56.3012	0	18.2325	0	0	0	0
K00174	921.113	2652.79	2949.58	1155.91	483.338	1224.43	1670.83	941.747	1423.48	148.258	864.937	49.7621	1054.2	757.663	5080.86	162.611	0	757.995	285.981	1001.57	104.4	403.106	4.80225	0	0	372.406	250.325	9.93638	232.845	1723.2	229.847	384.837	656.374	494.919	199.745	51.2366	722.293	166.138	994.142
K00175	627.523	2561.71	2518.73	922.173	270.017	1250.78	827.184	916.897	1009.16	102.081	587.956	56.9956	965.152	530.521	3679.31	103.06	0	316.676	75.7291	885.194	123.017	399.521	3.92227	0	0	373.906	297.067	19.9076	229.765	1761.75	67.617	331.125	536.106	630.114	184.067	58.9707	523.397	167.177	953.015
K00176	493.558	3465.37	2200.2	1089.43	104.323	1917.27	1073.88	405.947	1707.69	69.9599	373.342	24.6274	608.139	1285.75	4100.54	71.9703	0	565.598	95.043	563.719	29.675	0	0	0	0	483.127	350.4	26.5531	139.799	1324.11	208.513	488.641	641.096	259.267	125.452	109.584	816.832	217.599	739.021
K00177	808.237	2717.47	2330.27	714.081	114.437	1064.23	1384.67	685.066	885.4	119.237	305.988	0	677.069	547.418	3322.94	0	0	80.0353	72.8909	272.377	0	434.925	0	0	0	351.1	0	0	160.498	1490.37	218.72	161.236	728.516	837.991	170.97	101.906	342.335	68.9731	597.617
K00179	297.326	275.979	213.626	536.585	158.324	347.083	179.104	142.511	507.06	6.35558	243.074	26.8328	447.475	152.219	284.915	38.2605	0	443.511	21.8484	676.664	52.261	0	0	0	0	85.7782	413.499	0	75.9361	234.734	60.2426	300.267	181.439	200.872	269.269	47.3931	318.733	123.29	434.867
K00180	22.2221	573.68	296.599	121.376	75.3343	45.6084	94.001	13.1061	290.012	4.89087	0	0	206.973	119.445	305.164	0	0	0	0	0	0	0	0	0	0	63.5649	0	0	0	36.2448	85.5728	65.041	144.071	257.446	214.591	0	0	42.3415	44.1579
K00183	7.87217	0	15.4738	12.5678	3.89266	59.0017	5.55288	6.4796	23.8659	2.24868	5.24685	0	18.6505	0	0	0	0	0	0	0	0	0	0	0	0	23.5727	0	0	0	0	0	0	3.20763	0	0	0	0	23.31	5.34495
K00184	10.4019	0	0	21.0081	7.89346	45.4344	0	21.8473	75.3512	0	65.5775	10.1	27.2955	0	0	0	0	0	0	0	0	0	0	0	0	30.7493	0	0	0	0	0	1.00202	15.0957	0	0	0	0	76.1057	0
K00185	10.609	26.5739	0	14.06	0	43.708	43.8893	3.13046	57.7529	0	0	4.49449	50.0357	0	0	0	0	107.34	0	58.8468	0	146.677	0	0	0	0	0	0	9.40826	0	0	0	10.0303	0	0	0	0	58.7987	0
K00188	0	0	0	11.8938	0	0	0	0	0	0	0	0	33.4815	97.3751	0	0	0	0	0	0	0	725.765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00192	38.7708	189.813	0	0	0	76.1715	0	0	34.0839	50.0838	242.797	0	93.7482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.909	0	0	0	0	0	0	0
K00193	352.425	321.266	308.079	23.9394	65.9601	64.4591	43.9045	34.8229	115.709	64.6171	294.223	0	96.8651	0	435.831	0	0	0	0	371.436	7.72163	0	0	0	0	92.2949	0	0	140.054	9.66856	43.9798	72.3434	227.494	63.9897	90.2295	19.6841	0	1.4529	109.383
K00194	209.627	208.097	462.08	6.05546	76.5358	28.2399	0	93.6548	149.561	70.1131	483.344	0	50.8584	0	467.334	0	0	0	0	77.1293	0	0	0	0	0	60.9717	0	0	494.059	26.1531	14.9366	74.3921	259.81	29.1527	133.238	8.61036	0	0	138.581
K00196	443.185	138.497	120.604	247.5	126.657	114.341	28.4903	17.6891	241.976	48.2097	28.4777	0	262.655	736.038	172.973	0	0	0	0	0	0	0	0	0	0	0	0	0	23.121	88.8114	262.847	212.039	114.024	49.3699	670.037	17.2207	0	0	0
K00197	549.704	644.429	782.133	33.1497	116.905	92.1696	0	72.3847	162.244	89.4183	858.687	0	103.264	0	719.298	0	0	0	0	54.5377	0	0	0	0	0	145.593	0	0	691.717	19.1188	46.4645	207.303	684.63	27.9829	159.701	26.3214	0	3.1071	173.867
K00198	333.455	324.633	418.122	40.6731	107.34	98.9789	119.189	28.7963	300.906	50.2889	484.942	18.5801	55.218	12.0934	330.061	0	26.5099	22.8672	7.90869	422.252	6.71256	0	0	0	0	129.744	80.2795	0	143.771	160.838	79.8749	142.248	179.36	74.21	641.972	30.34	0	5.77446	116.761
K00200	0	0	0	218.038	0	108.547	0	0	0	0	0	0	41.8116	697.368	0	0	0	25.1091	0	0	0	99.7927	0	0	0	0	0	0	0	0	0	0	142.155	0	0	0	0	0	0
K00201	0	0	0	194.215	0	135.211	0	0	0	0	0	0	57.5111	602.053	0	0	0	0	0	0	0	250.606	0	0	0	0	0	0	0	0	0	0	80.3123	0	0	0	0	0	0
K00202	0	0	0	504.497	0	184.465	0	0	0	0	0	9.71782	202.151	1805.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181.118	0	0	0	0	0	0
K00204	0	0	0	318.563	0	116.56	0	0	0	0	0	0	137.848	900.775	0	0	0	0	0	0	0	745.119	0	0	0	0	0	0	0	0	0	0	112.042	0	0	0	0	0	0
K00205	0	30.8998	0	559.692	0	241.041	0	0	2.56213	0	0	0	215.063	2187.07	0	0	0	42.8152	0	0	0	806.336	0	0	0	0	0	0	0	0	0	0	219.604	0	0	0	0	0	0
K00207	14.4369	0	11.2653	24.0785	0	0	0	0	8.06429	18.1058	0	3.26279	37.9651	0	34.1515	0	0	0	10.2646	0	0	0	0	0	0	15.8911	0	10.2413	0	9.73196	6.18001	0	25.0756	47.39	4.52755	0	0	9.19428	0
K00208	578.951	351.867	154.96	227.537	162.502	208.988	503.039	464.112	365.947	39.5194	410.17	396.427	273.362	83.1484	86.0094	80.4058	0	202.136	231.247	173.717	0	417.882	35.106	122.591	0	143.721	100.971	200.725	203.873	641.8	86.494	491.794	145.819	82.9415	60.4935	85.3866	376.444	119.315	624.87
K00209	11.2234	0	0	0	0	11.076	0	6.59812	0	7.20986	21.4804	0	19.9688	0	39.8901	0	0	0	7.22561	0	0	0	0	0	0	0	0	0	0	10.3744	6.04952	2.4659	3.36683	9.36656	8.7611	26.8642	0	0	0
K00210	84.8573	155.752	70.7321	284.198	58.8074	93.9173	17.6478	159.842	137.761	71.0372	75.1765	324.614	256.774	158.637	205.607	42.8011	92.1479	431.813	150.369	253.096	142.027	223.536	9.67116	125.664	10.2673	373.554	850.807	255.724	115.025	66.4726	168.695	158.919	336.756	344.901	69.3087	114.177	84.209	466.021	107.217
K00211	0	0	0	0	3.17019	0	0	2.89406	0	0	0	8.19042	0	0	0	3.93582	42.7827	0	0	0	0	0	0	69.0119	72.3785	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5222
K00214	24.2499	0	0	2.62414	4.69341	0	0	0	0	2.63996	0	0	0	0	0	0	0	0	0	68.6829	0	0	0	0	0	0	0	0	10.1072	0	6.5321	2.69774	31.8711	0	9.69259	0	0	0	0
K00215	317.715	482.668	605.866	412.198	305.568	647.257	532.553	450.853	552.342	122.505	233.19	376.684	548.371	323.706	381.989	62.3058	148.336	317.926	108.692	685.054	153.116	433.085	13.2952	21.7582	0	375.748	498.364	174.042	203.586	565.128	248.961	357.87	304.547	442.383	167.391	95.2413	175.172	729.488	329.384
K00217	16.7028	0	33.7495	37.7987	0	47.7812	23.8878	3.32817	260.137	0	0	0	35.099	0	10.4628	2.38359	0	270.495	0	0	0	0	0	0	0	16.8029	0	0	0	29.4631	81.9421	0	24.6984	19.5288	107.179	14.4423	10.9908	6.79389	11.7115
K00218	0	0	0	0	4.80894	0	0	0	0	7.57118	0	0	0	0	0	0	0	0	0	0	0	0	0	29.9637	153.438	0	0	0	0	5.4617	0	0	5.21448	0	0	0	0	4.04899	17.3986
K00219	0	0	0	42.2352	24.1235	0	0	5.53635	44.1806	9.91207	17.794	42.6343	105.034	0	5.69691	0	0	42.3966	4.26769	174.943	0	0	0	0	0	27.543	0	163.919	0	6.08557	8.07528	0	25.3494	19.7327	5.01192	0	0	2.22176	0
K00222	0	0	0	0	16.9159	0	0	8.86489	0	0	0	4.25011	0	0	0	2.06952	89.6687	0	0	0	0	0	0	105.831	46.3954	0	0	0	0	0	0	0	0	0	15.3147	0	9.37673	1.16958	0
K00223	0	0	0	19.7733	20.0097	8.63176	0	2.76741	2.32785	0	0	22.5439	0	0	23.3251	0	0	0	0	0	0	0	0	33.3848	133.421	14.9743	0	0	5.38433	21.9971	0	4.18993	5.65619	4.38595	13.0532	0	8.72585	2.62679	0
K00225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.5479	0	0	0	0	0	0	0	0	0	0	0
K00226	985.402	211.484	282.917	549.768	397.123	590.903	281.792	592.258	862.851	118.68	1058.21	273.019	606.267	439.353	122.922	63.9903	190.014	426.422	63.1516	1071.25	138.201	188.797	96.3221	340.856	608.542	182.269	510.55	37.5756	121.369	213.948	195.966	596.025	353.675	104.531	385.625	109.824	768.101	380.628	477.196
K00227	0	0	0	0	123.923	0	0	39.0896	0	0	0	50.4744	0	0	0	4.94823	215.059	0	0	0	0	0	1.55509	2102.98	183.515	0	69.0994	0	10.0213	0	0	0	0	0	17.9663	0	0	0	0
K00228	0	0	0	9.3346	24.6831	0	0	7.8921	0	57.135	0	22.9591	0	0	0	0	180.649	0	116.284	0	16.2393	0	1.86506	816.499	87.0575	21.0612	0	155.519	0	13.6238	7.82514	2.94986	21.9955	67.2315	63.9448	0	13.7761	3.45272	0
K00230	40.6604	0	0	33.9446	0	80.262	27.9424	21.9797	18.0835	9.33959	21.0677	0	49.0574	141.768	28.187	31.9141	0	0	98.4779	0	30.0996	0	0	0	0	0	0	98.0148	0	41.3708	28.7565	132.464	47.5336	11.0525	0	0	0	40.1887	0
K00231	4.7919	0	0	75.784	18.0403	31.1556	0	4.81345	1.80066	15.1379	26.1717	20.8813	36.2739	16.2644	0	0	0	0	0	0	0	0	10.9441	38.2978	55.196	12.5764	403.665	53.2721	0	10.2408	0	2.11836	42.4916	20.2866	19.4477	0	7.64756	7.45047	7.99216
K00232	0	0	0	0	885.707	12.4674	0	34.5135	0	0	0	4.89548	0	0	0	1.19341	130.673	0	0	0	0	0	0	445.984	966.982	16.78	37.3216	0	0	0	1.60896	0	0	0	599.447	0	0	1.37355	0
K00234	0	0	14.7149	5.35133	72.2533	10.6678	0	48.0178	0	192.418	0	15.7882	0	0	29.6372	4.24273	92.1542	0	105.909	0	0	0	0	411.921	499.927	29.8196	41.3499	195.422	0	2.14098	0	4.5944	0	0	21.5365	4.18139	0	1.57338	0
K00235	0	0	0	0	163.012	0	0	76.0952	0	0	0	21.9295	0	0	0	6.75277	74.2894	0	0	0	0	0	0	1153.3	1970.11	49.7972	0	0	0	0	0	3.61415	0	0	91.7216	0	0	0	0
K00236	0	0	0	0	45.4889	0	0	49.9408	0	0	0	0	0	0	0	0	98.7972	0	0	0	0	0	0	569.071	1131.9	34.9424	0	0	18.3291	0	0	0	0	0	19.4972	0	0	2.63922	0
K00237	0	0	0	0	217.49	0	0	39.5239	0	0	0	33.7087	0	0	0	5.29847	734.745	0	0	0	0	0	0	759.146	1593.67	0	306.476	0	0	0	0	0	0	0	162.318	0	0	8.46523	0
K00239	192.865	472.58	354.729	446.519	108.545	337.701	181.912	317.698	401.588	905.62	225.221	43.4125	253.446	169.751	163.102	80.2585	30.4233	623.96	1130.57	453.407	49.6639	263.882	8.65622	0	0	141.026	183.456	613.578	178.731	305.979	126.026	351.081	238.084	480.461	91.4522	24.5467	154.652	213.192	479.239
K00240	390.462	182.483	235.355	413.661	123.433	282.221	89.0376	350.891	435.069	653.613	305.05	88.321	261.482	97.3359	202.388	138.818	78.2312	150.665	1353.89	1108.38	38.9785	486.867	12.1593	0	8.2407	291.109	167.797	436.628	86.765	275.257	209.019	463.603	196.734	611.28	34.9254	21.1947	164.422	233.005	459.428
K00241	146.623	238.258	169.631	714.716	55.4631	377.107	119.318	122.257	140.565	1275.24	77.3897	39.7424	201.863	1863.12	111.109	52.1576	0	418.01	751.395	0	59.6912	0	13.8293	0	0	0	367.894	254.778	32.3121	158.311	67.2414	302.563	312.187	700.616	44.4505	34.8055	139.141	97.121	185.774
K00242	0	283.895	550.197	106.013	0	38.4228	0	0	0	116.238	0	0	0	0	0	0	0	0	353.841	0	0	0	0	0	0	0	0	151.077	0	23.7892	20.4711	0	22.9065	444.172	0	0	0	0	75.4974
K00243	139.522	38.7939	66.4466	139.416	69.0915	143.797	175.091	153.848	143.861	105.678	180.795	324.81	263.818	110.164	138.568	94.8575	0	204.877	90.9138	178.865	521.922	0	178.639	17.8866	0	89.8655	461.142	57.9607	37.0637	155.313	141.234	648.749	204.479	92.8337	285.093	375.006	235.877	405.261	202.952
K00244	252.287	84.2177	105.749	386.903	110.79	1292.48	101.567	831.937	538.746	99.6801	334.228	695	739.449	217.688	26.7535	98.0765	42.6874	417.285	111.203	793.08	564.16	542.56	20.9244	91.5494	0	200.554	64.6413	357.327	440.721	378.79	77.6851	67.6508	193.529	206.048	242.754	292.208	154.823	533.649	237.272
K00245	79.0344	0	46.7744	10.8312	5.78853	0	0	63.6093	3.72793	0	0	0	0	0	0	0	0	0	12.0222	0	17.2469	0	0	0	0	0	0	0	0	38.6462	0	0	0	0	0	0	0	0	0
K00246	0	0	0	33.2446	0	16.0213	0	53.4294	0	335.931	0	0	0	0	28.3989	0	0	0	352.584	0	0	0	0	0	0	0	0	89.3492	27.8544	87.7061	69.2166	0	15.9329	41.9282	0	0	0	69.1169	0
K00247	0	0	53.4855	38.8498	0	0	0	0	0	296.541	0	15.3658	0	0	30.4601	0	0	0	252.143	0	0	0	0	0	0	53.016	0	247.144	0	138.965	0	0	34.2887	29.5757	0	0	0	108.482	0
K00248	502.552	1936.34	1553.55	1334.29	652.816	700.529	1608.78	324.654	979.822	126.215	932.598	143.271	581.695	2973.62	1475.21	762.843	58.6136	977.768	159.512	458.516	29.7721	799.494	5.23664	0	0	197.378	130.252	382.671	1209.93	653.018	1185.55	73.5986	369.443	4836.2	432.938	94.0774	1180.39	123.303	252.149
K00249	0	0	0	9.63587	0	0	0	0.96764	0.729626	7.48012	0	0	21.0002	0	5.82921	0	0	10.312	6.6032	63.5546	0	0	1.43765	0	0	37.761	129.633	100.072	0	2.07481	8.86793	0	4.01203	12.2744	0	0	0	8.33982	3.12711
K00252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.5866	0
K00254	0	0	0	33.7707	0	25.4277	30.7214	3.75284	2.79868	14.3892	10.7254	4.16157	6.66169	19.7313	23.1723	0	0	151.411	85.9533	0	14.2769	0	0	0	0	18.7496	0	86.1757	0	19.8756	13.9169	2.79323	44.7401	5.23367	0	0	0	20.3849	0
K00259	1402.65	0	103.832	282.793	184.106	551.758	939.419	144.003	1220.01	64.1035	309.611	47.1375	1290.96	103.84	10.0721	352.001	0	234.449	160.662	590.028	103.36	0	7.57116	0	0	269.605	283.986	15.5443	48.9439	81.7829	114.145	89.5141	116.367	217.933	84.3862	145.508	575.08	1016.02	269.845
K00260	31.1072	361.657	390.343	109.066	98.9308	273.806	623.41	3.04016	276.303	59.9408	102.878	0	0	55.0209	1458.38	0	0	34.6099	0	0	0	0	4.06953	0	0	58.1235	0	0	163.544	1220.29	183.739	0	194.347	203.313	32.6499	6.52756	0	22.1211	20.5736
K00261	4.84635	0	30.0042	78.6956	0	10.437	0	11.9237	54.0675	6.79975	10.8096	17.5397	68.8823	52.0152	18.5615	0	0	68.9954	47.1504	0	10.939	0	0	0	0	0	0	28.0538	26.0326	19.2325	39.1786	20.8869	9.34816	187.24	361.041	6.39988	0	17.7661	0
K00262	1473.91	492.273	459.462	1487.21	1054.41	2590.49	3281.55	1497.02	3642.07	152.132	1716.37	1224.25	2448.21	1011.16	207.4	995.939	347.922	1267.34	904.197	1436.69	455.47	523.324	11.4514	283.282	106.105	1465.88	1315.99	358.411	535.053	952.879	306.333	1804.07	793.89	115.359	589.871	355.863	2610.1	324.55	2318.03
K00263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.4473	0	0	0	0	0	0	0	0
K00264	0	0	0	0	105.223	2.12728	0	12.034	0	0	0	3.41109	0	0	0	0	119.271	0	15.872	0	0	0	0	33.4266	108.753	2.98827	37.6673	0	3.3515	0	0	3.59765	0	0	56.6314	0	1.9201	0.961698	6.01127
K00265	30.1841	0	8.34029	190.84	58.8836	49.349	57.0292	194.249	97.1633	79.0554	155.418	44.478	181.978	126.736	53.5094	29.0896	0	304.095	63.899	384.61	99.5615	561.652	6.82337	0	2.63664	45.9052	17.195	283.653	50.1576	26.0856	80.6708	18.0037	128.95	51.8594	95.6322	22.0213	46.3965	80.7677	22.9424
K00266	600.744	404.08	347.74	834.771	322.847	632.973	443.854	412.564	862.585	488.417	761.584	101.794	916.052	830.553	1277.97	176.178	0	1296.29	72.053	735.221	127.448	505.023	4.77976	0	0	1009.78	246.032	394.19	759.187	843.185	419.171	356.399	654.747	293.782	570.227	272.5	296.598	231.543	371.114
K00271	0	0	0	2.63927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00272	0	0	0	0	97.4117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.8056	0	0	0	0
K00273	0	0	0	9.33575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00274	0	0	0	15.4737	5.83173	26.7102	0	19.6997	10.6437	5.16978	15.4654	0	32.9066	28.2939	0	0	0	52.3651	0	347.536	17.8326	0	4.79012	0	4.20802	45.4705	0	11.0814	0	0	4.40917	0	7.65082	0	6.74604	5.19355	7.98138	7.53159	16.0755
K00275	174.137	50.1393	112.423	217.285	251.772	247.457	175.126	232.075	405.927	61.1524	211.332	24.2946	184.17	50.6614	160.044	59.8842	326.742	258.724	278.498	102.728	113.065	0	40.121	115.357	453.996	58.2925	0	107.18	33.5339	117.414	52.4088	324.246	161.193	115.844	133.4	37.3953	964.701	301.669	334.749
K00276	0	0	0	0	9.21435	0	0	1.93973	0	1.17927	0	0	0	0	5.18114	0	0	0	0	0	0	0	0	0	2.70557	0	0	115.067	0	7.18469	12.3435	0	1.73581	0	4.8186	0	5.4507	0	0
K00278	11.4346	38.3738	44.8149	146.007	69.3477	46.0109	0	17.9813	49.9595	128.564	164.211	2.85818	103.059	116.897	141.277	15.8423	0	122.947	0	0	57.1273	0	0	0	0	169.586	0	28.7187	13.1019	23.9561	96.3632	28.1909	85.6036	199.714	112.2	9.5531	0	59.7002	21.9345
K00281	106.795	220.756	334.669	287.66	311.209	161.197	235.822	98.8499	226.18	29.3433	71.835	27.6373	319.176	58.1153	4.03531	21.7934	0	182.375	39.4338	233.039	5.10328	492.84	13.8077	20.3197	372.258	73.3019	140.426	90.8454	27.1704	153.303	288.293	44.5452	118.028	110.161	977.971	28.783	111.865	72.6048	155.097
K00282	0	0	0	12.7275	0	12.1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4234	0	0	0	0	0	0	0	57.6061	0	7.15663	84.5189	0	0	0	2.81617	0
K00283	27.2827	410.557	357.87	123.976	46.4011	36.7969	208.064	0	81.8726	8.0094	8.99624	0	115.371	63.5516	8.00223	0	0	0	0	0	0	0	12.5613	0	0	13.2826	0	0	0	51.5258	315.807	20.1731	48.7166	124.281	367.543	22.2807	0	22.5208	8.13049
K00285	0	0	0	23.4451	8.70706	0	12.0415	0	8.00621	33.8069	0	70.7248	0	20.7698	0	12.1958	0	0	22.8857	0	0	126.721	0	55.6923	0	0	73.1755	196.103	0	3.65605	62.327	0	15.3312	12.8845	0	72.3503	0	167.531	19.8962
K00286	230.639	40.8828	188.083	424.874	265.397	353.601	220.871	118.388	295.635	201.378	224.148	150.146	443.036	88.6009	305.871	134.646	276.059	325.061	251.206	468.811	188.457	0	316.828	170.36	114.766	420.303	494.153	277.79	230.428	200.987	152.475	140.906	230.377	688.424	270.401	161.624	46.8515	595.032	235.751
K00287	545.539	0	51.2569	370.091	138.345	217.285	190.049	276.262	169.979	37.1126	153.909	326.607	128.07	208.226	163.509	77.1896	1413.96	358.307	86.7545	291.559	1301.94	0	227.138	622.732	129.697	264.762	786.713	351.671	190.367	431.751	212.578	223.973	128.483	275.931	303.263	200.18	203.421	449.669	159.442
K00288	273.822	78.7801	46.6244	275.549	315.347	446.423	221.378	291.118	543.73	100.993	637.701	39.146	458.068	277.706	112.127	58.2769	163.445	351.145	11.8174	361.286	36.7411	473.592	0	16.3794	134.481	56.6168	159.28	0	216.246	350.285	115.954	141.91	119.517	29.5051	252.381	19.2138	285.29	241.423	318.559
K00290	225.407	77.0257	63.4108	387.827	50.3875	340.474	525.045	373.216	237.901	21.2902	280.324	55.2151	276.199	130.498	38.2212	65.7907	420.245	361.388	84.5558	606.381	12.2744	685.024	0	0	70.9099	47.1187	68.9166	0	114.134	271.397	40.1017	715.552	138.711	30.3656	106.178	6.74626	363.934	81.5864	423.733
K00293	0	0	0	0	0	0	0	5.84163	0	0	0	16.4277	0	0	0	0	43.5606	0	0	0	0	0	0	0	27.2605	0	0	0	0	0	0	0	0	0	7.71858	0	0	0	0
K00294	72.2046	19.8312	11.6493	28.3692	10.9151	57.2697	20.7572	20.3844	20.87	0	7.77641	3.16514	53.7507	28.3208	0	53.0419	68.5757	26.1826	0	0	0	0	4.37059	89.0537	101.975	11.4736	0	0	6.66197	52.9276	0	1.67594	33.8059	3.35745	19.0451	0	484.863	2.94174	47.8505
K00295	0	0	0	0	9.93961	0	0	8.00519	0	0	0	0	0	0	0	2.83724	0	0	0	0	0	0	0	16.0068	150.543	0	0	0	0	0	0	0	0	0	32.1242	0	0	0	0
K00297	281.604	370.303	237.371	321.506	204.673	194.451	101.421	224.689	187.25	230.739	254.835	69.3879	316.433	252.262	401.475	66.9364	248.021	172.557	449.364	181.439	102.589	0	7.72674	297.768	372.285	88.0338	790.208	245.052	387.388	135.798	188.672	225.932	629.281	98.1974	273.577	99.4052	64.8553	138.481	411.324
K00299	0	0	0	4.87141	0	0	0	0	5.13092	9.96538	0	9.71782	0	0	0	0	0	0	0	0	0	0	6.01703	0	0	0	0	183.201	0	0	0	0	6.97154	0	0	0	0	0	0
K00301	0	0	0	17.6058	0	11.928	0	0	0	15.1913	0	0	0	0	10.4339	0	0	38.9122	62.0726	0	0	0	0	0	0	16.7571	0	139.229	0	7.15984	18.7095	0	38.6186	19.649	0	0	0	2.78124	0
K00302	6.36536	0	0	0	4.75047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.9822	0	0	0	0	0	0	2.90296	0
K00303	0	0	0	9.7438	0	11.8305	0	3.34578	10.1881	0	0	0	27.4459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2672	2.48532	3.39355	0	44.4767	0	0	0	0
K00305	0	0	0	0	0	12.8076	0	11.0508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.4229	0	0	0	0	0	0	0	0	0	0	1.79392	0
K00311	0	0	0	0	38.3419	0	0	5.89771	0	0	0	0	0	0	6.17166	0	185.401	0	0	0	0	0	0	15.4889	117.552	9.7772	42.5661	0	0	0	0	0	0	0	21.9298	0	13.1031	9.93185	0
K00313	0	0	49.6035	23.7579	7.33762	40.2826	0	22.6946	136.328	8.88499	0	4.24009	6.10918	17.7255	9.23485	0	0	0	13.6484	51.1437	11.4422	0	0	0	0	58.2597	60.8656	231.037	8.30401	12.6762	21.8632	0	15.4444	29.3421	8.01193	0	0	29.5121	10.0424
K00316	0	0	0	0	0	0	0	12.2795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00318	5.46768	0	0	0	6.72267	0	0	17.1503	24.744	0	0	0	33.5358	0	8.08791	3.75477	82.7087	147.025	0	0	0	145.153	5.08029	219.232	90.526	0	0	0	0	17.3702	0	4.08594	3.31463	0	0	0	38.1465	5.40423	9.05322
